timestamp,kWh fornecido
2024-01-31 12:00:00,9932.4
2024-02-01 00:00:00,10376.28
2024-02-01 12:00:00,10378.800000000001
2024-02-02 00:00:00,10376.64
2024-02-02 12:00:00,10372.68
2024-02-03 00:00:00,10366.92
2024-02-03 12:00:00,10372.32
2024-02-04 00:00:00,10369.8
2024-02-04 12:00:00,10369.44
2024-02-05 00:00:00,10372.68
2024-02-05 12:00:00,9770.76
2024-02-06 00:00:00,10488.24
2024-02-06 12:00:00,10479.6
2024-02-07 00:00:00,10463.76
2024-02-07 12:00:00,10461.6
2024-02-08 00:00:00,10452.960000000001
2024-02-08 12:00:00,10460.88
2024-02-09 00:00:00,10458.36
2024-02-09 12:00:00,8766.36
2024-02-10 00:00:00,10373.04
2024-02-10 12:00:00,10000.08
2024-02-11 00:00:00,10388.16
2024-02-11 12:00:00,10382.4
2024-02-12 00:00:00,10371.6
2024-02-12 12:00:00,10368.36
2024-02-13 00:00:00,10365.84
2024-02-13 12:00:00,10365.84
2024-02-14 00:00:00,10367.64
2024-02-14 12:00:00,10362.24
2024-02-15 00:00:00,10364.76
2024-02-15 12:00:00,10358.28
2024-02-16 00:00:00,9693.36
2024-02-16 12:00:00,10368.0
2024-02-17 00:00:00,10362.960000000001
2024-02-17 12:00:00,10356.48
2024-02-18 00:00:00,10358.64
2024-02-18 12:00:00,10361.52
2024-02-19 00:00:00,10352.16
2024-02-19 12:00:00,10355.04
2024-02-20 00:00:00,10350.0
2024-02-20 12:00:00,10354.32
2024-02-21 00:00:00,10357.92
2024-02-21 12:00:00,10352.52
2024-02-22 00:00:00,10353.6
2024-02-22 12:00:00,10355.04
2024-02-23 00:00:00,10344.6
2024-02-23 12:00:00,10353.24
2024-02-24 00:00:00,10351.08
2024-02-24 12:00:00,10353.24
2024-02-25 00:00:00,10348.2
2024-02-25 12:00:00,10353.6
2024-02-26 00:00:00,10350.36
2024-02-26 12:00:00,10353.96
2024-02-27 00:00:00,10350.72
2024-02-27 12:00:00,10350.36
2024-02-28 00:00:00,10350.72
2024-02-28 12:00:00,10361.52
2024-02-29 00:00:00,10362.96
2024-02-29 12:00:00,10359.72
2024-03-01 00:00:00,10360.8
2024-03-01 12:00:00,10364.76
2024-03-02 00:00:00,10366.92
2024-03-02 12:00:00,10364.76
2024-03-03 00:00:00,10372.68
2024-03-03 12:00:00,10373.04
2024-03-04 00:00:00,10372.32
2024-03-04 12:00:00,10376.28
2024-03-05 00:00:00,10373.76
2024-03-05 12:00:00,10377.36
2024-03-06 00:00:00,10377.0
2024-03-06 12:00:00,10373.04
2024-03-07 00:00:00,10370.16
2024-03-07 12:00:00,10380.6
2024-03-08 00:00:00,10360.08
2024-03-08 12:00:00,10364.039999999999
2024-03-09 00:00:00,10364.4
2024-03-09 12:00:00,10364.04
2024-03-10 00:00:00,10368.36
2024-03-10 12:00:00,10352.16
2024-03-11 00:00:00,10349.64
2024-03-11 12:00:00,10359.720000000001
2024-03-12 00:00:00,10353.24
2024-03-12 12:00:00,3618.36
2024-03-13 00:00:00,78.84
2024-03-13 12:00:00,3157.92
2024-03-14 00:00:00,10477.08
2024-03-14 12:00:00,10469.16
2024-03-15 00:00:00,10467.0
2024-03-15 12:00:00,10467.36
2024-03-16 00:00:00,10463.76
2024-03-16 12:00:00,10450.08
2024-03-17 00:00:00,10450.8
2024-03-17 12:00:00,10444.32
2024-03-18 00:00:00,10447.2
2024-03-18 12:00:00,10445.76
2024-03-19 00:00:00,10441.8
2024-03-19 12:00:00,10446.84
2024-03-20 00:00:00,10438.92
2024-03-20 12:00:00,10440.72
2024-03-21 00:00:00,10441.08
2024-03-21 12:00:00,10438.56
2024-03-22 00:00:00,10436.039999999999
2024-03-22 12:00:00,10244.16
2024-03-23 00:00:00,10428.48
2024-03-23 12:00:00,9821.16
2024-03-24 00:00:00,10375.56
2024-03-24 12:00:00,10393.2
2024-03-25 00:00:00,10387.44
2024-03-25 12:00:00,10380.960000000001
2024-03-26 00:00:00,10377.0
2024-03-26 12:00:00,10372.32
2024-03-27 00:00:00,10368.72
2024-03-27 12:00:00,10381.68
2024-03-28 00:00:00,10388.88
2024-03-28 12:00:00,10379.52
2024-03-29 00:00:00,10019.52
2024-03-29 12:00:00,8323.92
2024-03-30 00:00:00,10445.4
2024-03-30 12:00:00,6121.44
2024-03-31 00:00:00,8688.24
2024-03-31 12:00:00,10431.72
2024-04-01 00:00:00,10422.0
2024-04-01 12:00:00,10410.12
2024-04-02 00:00:00,10406.16
2024-04-02 12:00:00,10405.08
2024-04-03 00:00:00,8184.599999999999
2024-04-03 12:00:00,2841.12
2024-04-04 00:00:00,10318.32
2024-04-04 12:00:00,10302.48
2024-04-05 00:00:00,9914.4
2024-04-05 12:00:00,7614.360000000001
2024-04-06 00:00:00,10409.4
2024-04-06 12:00:00,10397.16
2024-04-07 00:00:00,10390.32
2024-04-07 12:00:00,10379.16
2024-04-08 00:00:00,10375.92
2024-04-08 12:00:00,10375.2
2024-04-09 00:00:00,10374.12
2024-04-09 12:00:00,10373.04
2024-04-10 00:00:00,10364.4
2024-04-10 12:00:00,10364.76
2024-04-11 00:00:00,10353.6
2024-04-11 12:00:00,10358.28
2024-04-12 00:00:00,10358.279999999999
2024-04-12 12:00:00,10361.52
2024-04-13 00:00:00,10362.24
2024-04-13 12:00:00,10355.039999999999
2024-04-14 00:00:00,10348.56
2024-04-14 12:00:00,10355.76
2024-04-15 00:00:00,10356.119999999999
2024-04-15 12:00:00,10352.88
2024-04-16 00:00:00,10351.8
2024-04-16 12:00:00,10351.08
2024-04-17 00:00:00,10341.36
2024-04-17 12:00:00,10341.36
2024-04-18 00:00:00,9690.84
2024-04-18 12:00:00,9184.68
2024-04-19 00:00:00,9798.48
2024-04-19 12:00:00,10244.880000000001
2024-04-20 00:00:00,10502.28
2024-04-20 12:00:00,10508.4
2024-04-21 00:00:00,10515.6
2024-04-21 12:00:00,10513.8
2024-04-22 00:00:00,10508.76
2024-04-22 12:00:00,10510.56
2024-04-23 00:00:00,10497.6
2024-04-23 12:00:00,10502.28
2024-04-24 00:00:00,10499.4
2024-04-24 12:00:00,10376.28
2024-04-25 00:00:00,10375.92
2024-04-25 12:00:00,10378.08
2024-04-26 00:00:00,10384.2
2024-04-26 12:00:00,10386.72
2024-04-27 00:00:00,10386.36
2024-04-27 12:00:00,10388.52
2024-04-28 00:00:00,10395.0
2024-04-28 12:00:00,10386.72
2024-04-29 00:00:00,10387.44
2024-04-29 12:00:00,10389.24
2024-04-30 00:00:00,10392.48
2024-04-30 12:00:00,9869.76
2024-05-01 00:00:00,8258.039999999999
2024-05-01 12:00:00,9574.92
2024-05-02 00:00:00,10064.880000000001
2024-05-02 12:00:00,10013.4
2024-05-03 00:00:00,10003.32
2024-05-03 12:00:00,9989.64
2024-05-04 00:00:00,10016.28
2024-05-04 12:00:00,10100.16
2024-05-05 00:00:00,10109.16
2024-05-05 12:00:00,10105.56
2024-05-06 00:00:00,10104.119999999999
2024-05-06 12:00:00,10104.12
2024-05-07 00:00:00,8386.2
2024-05-07 12:00:00,9505.44
2024-05-08 00:00:00,9695.88
2024-05-08 12:00:00,9614.16
2024-05-09 00:00:00,9577.8
2024-05-09 12:00:00,9557.64
2024-05-10 00:00:00,9508.32
2024-05-10 12:00:00,9669.96
2024-05-11 00:00:00,9522.0
2024-05-11 12:00:00,9523.8
2024-05-12 00:00:00,9539.28
2024-05-12 12:00:00,9561.96
2024-05-13 00:00:00,9579.24
2024-05-13 12:00:00,9588.6
2024-05-14 00:00:00,9594.36
2024-05-14 12:00:00,9601.92
2024-05-15 00:00:00,9603.36
2024-05-15 12:00:00,9617.04
2024-05-16 00:00:00,4693.68
2024-05-16 12:00:00,4313.88
2024-05-17 00:00:00,10972.08
2024-05-17 12:00:00,10995.84
2024-05-18 00:00:00,10986.48
2024-05-18 12:00:00,11007.36
2024-05-19 00:00:00,11019.6
2024-05-19 12:00:00,11039.04
2024-05-20 00:00:00,11061.36
2024-05-20 12:00:00,11043.0
2024-05-21 00:00:00,11043.36
2024-05-21 12:00:00,11042.28
2024-05-22 00:00:00,11038.68
2024-05-22 12:00:00,10977.12
2024-05-23 00:00:00,10297.8
2024-05-23 12:00:00,10977.48
2024-05-24 00:00:00,10998.72
2024-05-24 12:00:00,10993.68
2024-05-25 00:00:00,10978.92
2024-05-25 12:00:00,10978.92
2024-05-26 00:00:00,10954.08
2024-05-26 12:00:00,10820.88
2024-05-27 00:00:00,11052.36
2024-05-27 12:00:00,11052.0
2024-05-28 00:00:00,11060.28
2024-05-28 12:00:00,11062.44
2024-05-29 00:00:00,11032.2
2024-05-29 12:00:00,10929.96
2024-05-30 00:00:00,10927.08
2024-05-30 12:00:00,10926.0
2024-05-31 00:00:00,10932.48
2024-05-31 12:00:00,10922.04
2024-06-01 00:00:00,10922.04
2024-06-01 12:00:00,10915.56
2024-06-02 00:00:00,10916.64
2024-06-02 12:00:00,10909.44
2024-06-03 00:00:00,10905.48
2024-06-03 12:00:00,10904.039999999999
2024-06-04 00:00:00,10892.52
2024-06-04 12:00:00,10888.92
2024-06-05 00:00:00,10884.6
2024-06-05 12:00:00,10879.2
2024-06-06 00:00:00,10878.12
2024-06-06 12:00:00,10553.04
2024-06-07 00:00:00,10853.28
2024-06-07 12:00:00,11059.2
2024-06-08 00:00:00,11055.960000000001
2024-06-08 12:00:00,11048.039999999999
2024-06-09 00:00:00,11045.16
2024-06-09 12:00:00,11042.28
2024-06-10 00:00:00,11042.64
2024-06-10 12:00:00,11086.92
2024-06-11 00:00:00,11105.64
2024-06-11 12:00:00,11107.08
2024-06-12 00:00:00,11111.039999999999
2024-06-12 12:00:00,11103.119999999999
2024-06-13 00:00:00,10726.92
2024-06-13 12:00:00,11171.88
2024-06-14 00:00:00,11182.32
2024-06-14 12:00:00,11176.2
2024-06-15 00:00:00,11189.88
2024-06-15 12:00:00,11179.44
2024-06-16 00:00:00,11180.16
2024-06-16 12:00:00,11179.8
2024-06-17 00:00:00,11180.16
2024-06-17 12:00:00,11173.68
2024-06-18 00:00:00,11155.68
2024-06-18 12:00:00,11152.8
2024-06-19 00:00:00,11158.2
2024-06-19 12:00:00,11161.8
2024-06-20 00:00:00,11155.68
2024-06-20 12:00:00,11156.04
2024-06-21 00:00:00,10728.0
2024-06-21 12:00:00,10203.84
2024-06-22 00:00:00,11015.28
2024-06-22 12:00:00,11016.0
2024-06-23 00:00:00,11018.52
2024-06-23 12:00:00,10666.44
2024-06-24 00:00:00,10987.92
2024-06-24 12:00:00,10987.56
2024-06-25 00:00:00,10990.800000000001
2024-06-25 12:00:00,10992.24
2024-06-26 00:00:00,10989.72
2024-06-26 12:00:00,10983.24
2024-06-27 00:00:00,11131.2
2024-06-27 12:00:00,11255.76
2024-06-28 00:00:00,11242.08
2024-06-28 12:00:00,11244.6
2024-06-29 00:00:00,11246.4
2024-06-29 12:00:00,11243.16
2024-06-30 00:00:00,11250.720000000001
2024-06-30 12:00:00,11238.84
2024-07-01 00:00:00,11237.76
2024-07-01 12:00:00,11229.12
2024-07-02 00:00:00,11234.88
2024-07-02 12:00:00,11229.48
2024-07-03 00:00:00,11226.6
2024-07-03 12:00:00,11218.32
2024-07-04 00:00:00,10979.279999999999
2024-07-04 12:00:00,2528.6400000000003
2024-07-05 00:00:00,10960.2
2024-07-05 12:00:00,11465.28
2024-07-06 00:00:00,11459.52
2024-07-06 12:00:00,11454.84
2024-07-07 00:00:00,11464.2
2024-07-07 12:00:00,11455.2
2024-07-08 00:00:00,11439.36
2024-07-08 12:00:00,11422.08
2024-07-09 00:00:00,11417.04
2024-07-09 12:00:00,11420.64
2024-07-10 00:00:00,11417.76
2024-07-10 12:00:00,8372.52
2024-07-11 00:00:00,11471.76
2024-07-11 12:00:00,11488.68
2024-07-12 00:00:00,10934.64
2024-07-12 12:00:00,11427.48
2024-07-13 00:00:00,11053.44
2024-07-13 12:00:00,11454.12
2024-07-14 00:00:00,10839.960000000001
2024-07-14 12:00:00,8333.64
2024-07-15 00:00:00,4466.52
2024-07-15 12:00:00,11491.92
2024-07-16 00:00:00,11476.08
2024-07-16 12:00:00,11419.2
2024-07-17 00:00:00,11421.36
2024-07-17 12:00:00,11430.72
2024-07-18 00:00:00,11435.039999999999
2024-07-18 12:00:00,11430.72
2024-07-19 00:00:00,11434.32
2024-07-19 12:00:00,11432.88
2024-07-20 00:00:00,11435.4
2024-07-20 12:00:00,11426.4
2024-07-21 00:00:00,11430.36
2024-07-21 12:00:00,11423.16
2024-07-22 00:00:00,11439.720000000001
2024-07-22 12:00:00,11476.44
2024-07-23 00:00:00,8584.56
2024-07-23 12:00:00,11462.4
2024-07-24 00:00:00,11487.6
2024-07-24 12:00:00,11479.32
2024-07-25 00:00:00,11484.36
2024-07-25 12:00:00,11479.32
2024-07-26 00:00:00,10418.04
2024-07-26 12:00:00,11497.68
2024-07-27 00:00:00,11496.960000000001
2024-07-27 12:00:00,11495.52
2024-07-28 00:00:00,11500.56
2024-07-28 12:00:00,11484.36
2024-07-29 00:00:00,11486.16
2024-07-29 12:00:00,11486.52
2024-07-30 00:00:00,11484.36
2024-07-30 12:00:00,11471.76
2024-07-31 00:00:00,11468.88
2024-07-31 12:00:00,11449.44
2024-08-01 00:00:00,11454.12
2024-08-01 12:00:00,11452.32
2024-08-02 00:00:00,11450.52
2024-08-02 12:00:00,11451.960000000001
2024-08-03 00:00:00,11449.44
2024-08-03 12:00:00,11315.16
2024-08-04 00:00:00,11286.0
2024-08-04 12:00:00,11283.12
2024-08-05 00:00:00,11280.24
2024-08-05 12:00:00,11327.4
2024-08-06 00:00:00,9310.32
2024-08-06 12:00:00,7588.8
