timestamp,kWh fornecido
2023-11-18 16:00:00,7045.2
2023-11-19 00:00:00,7047.36
2023-11-19 08:00:00,7043.76
2023-11-19 16:00:00,7043.4
2023-11-20 00:00:00,7041.96
2023-11-20 08:00:00,7040.16
2023-11-20 16:00:00,7043.04
2023-11-21 00:00:00,7045.2
2023-11-21 08:00:00,7040.88
2023-11-21 16:00:00,7048.08
2023-11-22 00:00:00,630.0
2023-11-22 08:00:00,3894.48
2023-11-22 16:00:00,7071.84
2023-11-23 00:00:00,7068.24
2023-11-23 08:00:00,7061.76
2023-11-23 16:00:00,7066.8
2023-11-24 00:00:00,7065.0
2023-11-24 08:00:00,6805.4400000000005
2023-11-24 16:00:00,7041.240000000001
2023-11-25 00:00:00,7038.36
2023-11-25 08:00:00,7034.4
2023-11-25 16:00:00,7041.24
2023-11-26 00:00:00,7034.04
2023-11-26 08:00:00,6665.76
2023-11-26 16:00:00,6298.2
2023-11-27 00:00:00,6311.52
2023-11-27 08:00:00,7113.96
2023-11-27 16:00:00,7120.08
2023-11-28 00:00:00,7116.12
2023-11-28 08:00:00,7109.64
2023-11-28 16:00:00,7111.8
2023-11-29 00:00:00,7108.5599999999995
2023-11-29 08:00:00,7103.52
2023-11-29 16:00:00,7111.08
2023-11-30 00:00:00,7109.64
2023-11-30 08:00:00,7099.2
2023-11-30 16:00:00,7109.64
2023-12-01 00:00:00,7109.28
2023-12-01 08:00:00,7099.5599999999995
2023-12-01 16:00:00,7108.2
2023-12-02 00:00:00,7104.96
2023-12-02 08:00:00,7096.679999999999
2023-12-02 16:00:00,7099.2
2023-12-03 00:00:00,7099.2
2023-12-03 08:00:00,7094.5199999999995
2023-12-03 16:00:00,7099.92
2023-12-04 00:00:00,7096.679999999999
2023-12-04 08:00:00,7095.96
2023-12-04 16:00:00,7102.8
2023-12-05 00:00:00,7100.64
2023-12-05 08:00:00,7095.24
2023-12-05 16:00:00,7101.72
2023-12-06 00:00:00,7101.36
2023-12-06 08:00:00,7075.4400000000005
2023-12-06 16:00:00,7076.16
2023-12-07 00:00:00,7077.6
2023-12-07 08:00:00,7078.68
2023-12-07 16:00:00,7086.6
2023-12-08 00:00:00,7086.6
2023-12-08 08:00:00,7077.6
2023-12-08 16:00:00,7088.04
2023-12-09 00:00:00,7082.28
2023-12-09 08:00:00,7074.36
2023-12-09 16:00:00,7081.92
2023-12-10 00:00:00,7079.4
2023-12-10 08:00:00,7069.32
2023-12-10 16:00:00,6820.56
2023-12-11 00:00:00,7099.92
2023-12-11 08:00:00,7092.360000000001
2023-12-11 16:00:00,7096.32
2023-12-12 00:00:00,7092.360000000001
2023-12-12 08:00:00,4444.56
2023-12-12 16:00:00,5101.92
2023-12-13 00:00:00,7099.92
2023-12-13 08:00:00,7086.24
2023-12-13 16:00:00,7086.96
2023-12-14 00:00:00,7063.92
2023-12-14 08:00:00,7061.76
2023-12-14 16:00:00,7066.08
2023-12-15 00:00:00,7062.84
2023-12-15 08:00:00,7057.4400000000005
2023-12-15 16:00:00,7062.12
2023-12-16 00:00:00,7062.12
2023-12-16 08:00:00,7049.16
2023-12-16 16:00:00,7055.64
2023-12-17 00:00:00,7047.72
2023-12-17 08:00:00,7026.12
2023-12-17 16:00:00,7031.88
2023-12-18 00:00:00,7031.16
2023-12-18 08:00:00,7026.84
2023-12-18 16:00:00,7031.88
2023-12-19 00:00:00,7031.52
2023-12-19 08:00:00,7030.44
2023-12-19 16:00:00,7034.04
2023-12-20 00:00:00,5698.08
2023-12-20 08:00:00,7043.4
2023-12-20 16:00:00,7048.799999999999
2023-12-21 00:00:00,7044.12
2023-12-21 08:00:00,5994.0
2023-12-21 16:00:00,7069.32
2023-12-22 00:00:00,7057.4400000000005
2023-12-22 08:00:00,7048.08
2023-12-22 16:00:00,7048.8
2023-12-23 00:00:00,7044.84
2023-12-23 08:00:00,7039.44
2023-12-23 16:00:00,7046.639999999999
2023-12-24 00:00:00,7046.639999999999
2023-12-24 08:00:00,7038.0
2023-12-24 16:00:00,7045.5599999999995
2023-12-25 00:00:00,7046.28
2023-12-25 08:00:00,7036.92
2023-12-25 16:00:00,7039.8
2023-12-26 00:00:00,7042.68
2023-12-26 08:00:00,6806.16
2023-12-26 16:00:00,7048.08
2023-12-27 00:00:00,7040.88
2023-12-27 08:00:00,7030.8
2023-12-27 16:00:00,7038.72
2023-12-28 00:00:00,7037.64
2023-12-28 08:00:00,7028.28
2023-12-28 16:00:00,7040.16
2023-12-29 00:00:00,7045.5599999999995
2023-12-29 08:00:00,7028.28
2023-12-29 16:00:00,7033.32
2023-12-30 00:00:00,7036.2
2023-12-30 08:00:00,6778.08
2023-12-30 16:00:00,7035.4800000000005
2023-12-31 00:00:00,7026.84
2023-12-31 08:00:00,7026.48
2023-12-31 16:00:00,7031.52
2024-01-01 00:00:00,7029.0
2024-01-01 08:00:00,7022.88
2024-01-01 16:00:00,7029.72
2024-01-02 00:00:00,7029.72
2024-01-02 08:00:00,7021.8
2024-01-02 16:00:00,7029.0
2024-01-03 00:00:00,7028.28
2024-01-03 08:00:00,6640.92
2024-01-03 16:00:00,7049.16
2024-01-04 00:00:00,7041.24
2024-01-04 08:00:00,7029.72
2024-01-04 16:00:00,7034.4
2024-01-05 00:00:00,7032.96
2024-01-05 08:00:00,7027.92
2024-01-05 16:00:00,7035.4800000000005
2024-01-06 00:00:00,7034.4
2024-01-06 08:00:00,7022.88
2024-01-06 16:00:00,7027.2
2024-01-07 00:00:00,7025.4
2024-01-07 08:00:00,7016.400000000001
2024-01-07 16:00:00,7024.68
2024-01-08 00:00:00,7021.799999999999
2024-01-08 08:00:00,7016.76
2024-01-08 16:00:00,7021.44
2024-01-09 00:00:00,7021.8
2024-01-09 08:00:00,6510.6
2024-01-09 16:00:00,6946.56
2024-01-10 00:00:00,6944.4
2024-01-10 08:00:00,6932.16
2024-01-10 16:00:00,6939.360000000001
2024-01-11 00:00:00,6931.44
2024-01-11 08:00:00,6927.4800000000005
2024-01-11 16:00:00,6929.639999999999
2024-01-12 00:00:00,6905.16
2024-01-12 08:00:00,6910.5599999999995
2024-01-12 16:00:00,6921.719999999999
2024-01-13 00:00:00,6924.6
2024-01-13 08:00:00,6919.56
2024-01-13 16:00:00,6933.24
2024-01-14 00:00:00,6933.96
2024-01-14 08:00:00,6927.84
2024-01-14 16:00:00,6926.4
2024-01-15 00:00:00,6827.4
2024-01-15 08:00:00,6950.16
2024-01-15 16:00:00,6951.24
2024-01-16 00:00:00,6949.08
2024-01-16 08:00:00,6940.8
2024-01-16 16:00:00,6949.44
2024-01-17 00:00:00,6945.12
2024-01-17 08:00:00,6937.2
2024-01-17 16:00:00,6948.0
2024-01-18 00:00:00,6948.72
2024-01-18 08:00:00,6938.64
2024-01-18 16:00:00,6946.92
2024-01-19 00:00:00,6946.5599999999995
2024-01-19 08:00:00,6937.2
2024-01-19 16:00:00,6943.32
2024-01-20 00:00:00,5588.64
2024-01-20 08:00:00,5720.4
2024-01-20 16:00:00,7095.599999999999
2024-01-21 00:00:00,6567.4800000000005
2024-01-21 08:00:00,5394.24
2024-01-21 16:00:00,5403.6
2024-01-22 00:00:00,5459.400000000001
2024-01-22 08:00:00,6520.32
2024-01-22 16:00:00,6978.24
2024-01-23 00:00:00,6965.280000000001
2024-01-23 08:00:00,6950.88
2024-01-23 16:00:00,6957.0
2024-01-24 00:00:00,6951.24
2024-01-24 08:00:00,6944.76
2024-01-24 16:00:00,6031.8
2024-01-25 00:00:00,5641.5599999999995
2024-01-25 08:00:00,6330.24
2024-01-25 16:00:00,5414.4
2024-01-26 00:00:00,5891.04
2024-01-26 08:00:00,6981.12
2024-01-26 16:00:00,6974.28
2024-01-27 00:00:00,6966.72
2024-01-27 08:00:00,6964.2
2024-01-27 16:00:00,6968.52
2024-01-28 00:00:00,6967.08
2024-01-28 08:00:00,6964.5599999999995
2024-01-28 16:00:00,6967.8
2024-01-29 00:00:00,6967.08
2024-01-29 08:00:00,6941.52
2024-01-29 16:00:00,6833.88
2024-01-30 00:00:00,6824.16
2024-01-30 08:00:00,6365.16
2024-01-30 16:00:00,5136.84
2024-01-31 00:00:00,5145.84
2024-01-31 08:00:00,5576.4
2024-01-31 16:00:00,6929.639999999999
2024-02-01 00:00:00,6918.4800000000005
2024-02-01 08:00:00,6914.16
2024-02-01 16:00:00,6922.4400000000005
2024-02-02 00:00:00,6919.56
2024-02-02 08:00:00,6912.0
2024-02-02 16:00:00,6917.76
2024-02-03 00:00:00,6911.64
2024-02-03 08:00:00,6909.12
2024-02-03 16:00:00,6918.4800000000005
2024-02-04 00:00:00,6914.88
2024-02-04 08:00:00,6908.04
2024-02-04 16:00:00,6916.32
2024-02-05 00:00:00,6916.32
2024-02-05 08:00:00,6909.48
2024-02-05 16:00:00,6317.64
2024-02-06 00:00:00,6993.72
2024-02-06 08:00:00,6986.16
2024-02-06 16:00:00,6987.96
2024-02-07 00:00:00,6978.96
2024-02-07 08:00:00,6968.52
2024-02-07 16:00:00,6977.88
2024-02-08 00:00:00,6969.96
2024-02-08 08:00:00,6964.92
2024-02-08 16:00:00,6978.96
2024-02-09 00:00:00,6975.36
2024-02-09 08:00:00,6962.76
2024-02-09 16:00:00,5286.6
2024-02-10 00:00:00,6910.5599999999995
2024-02-10 08:00:00,6523.92
2024-02-10 16:00:00,6938.64
2024-02-11 00:00:00,6924.96
2024-02-11 08:00:00,6921.72
2024-02-11 16:00:00,6923.88
2024-02-12 00:00:00,6915.6
2024-02-12 08:00:00,6908.76
2024-02-12 16:00:00,6915.6
2024-02-13 00:00:00,6912.0
2024-02-13 08:00:00,6906.599999999999
2024-02-13 16:00:00,6913.08
2024-02-14 00:00:00,6914.52
2024-02-14 08:00:00,6904.44
2024-02-14 16:00:00,6910.92
2024-02-15 00:00:00,6910.92
2024-02-15 08:00:00,6903.72
2024-02-15 16:00:00,6908.4
2024-02-16 00:00:00,6233.04
2024-02-16 08:00:00,6915.6
2024-02-16 16:00:00,6912.72
2024-02-17 00:00:00,6913.08
2024-02-17 08:00:00,6898.68
2024-02-17 16:00:00,6907.68
2024-02-18 00:00:00,6907.68
2024-02-18 08:00:00,6901.2
2024-02-18 16:00:00,6911.28
2024-02-19 00:00:00,6902.28
2024-02-19 08:00:00,6897.6
2024-02-19 16:00:00,6907.32
2024-02-20 00:00:00,6899.4
2024-02-20 08:00:00,6896.16
2024-02-20 16:00:00,6908.76
2024-02-21 00:00:00,6905.16
2024-02-21 08:00:00,6899.4
2024-02-21 16:00:00,6905.88
2024-02-22 00:00:00,6904.08
2024-02-22 08:00:00,6897.6
2024-02-22 16:00:00,6906.96
2024-02-23 00:00:00,6897.6
2024-02-23 08:00:00,6894.360000000001
2024-02-23 16:00:00,6905.88
2024-02-24 00:00:00,6902.28
2024-02-24 08:00:00,6896.16
2024-02-24 16:00:00,6905.88
2024-02-25 00:00:00,6899.76
2024-02-25 08:00:00,6897.6
2024-02-25 16:00:00,6904.44
2024-02-26 00:00:00,6900.12
2024-02-26 08:00:00,6897.96
2024-02-26 16:00:00,6906.24
2024-02-27 00:00:00,6901.2
2024-02-27 08:00:00,6895.08
2024-02-27 16:00:00,6904.8
2024-02-28 00:00:00,6901.5599999999995
2024-02-28 08:00:00,6898.68
2024-02-28 16:00:00,6912.0
2024-02-29 00:00:00,6911.28
2024-02-29 08:00:00,6901.5599999999995
2024-02-29 16:00:00,6909.84
2024-03-01 00:00:00,6909.84
2024-03-01 08:00:00,6900.84
2024-03-01 16:00:00,6914.88
2024-03-02 00:00:00,6913.4400000000005
2024-03-02 08:00:00,6903.36
2024-03-02 16:00:00,6914.88
2024-03-03 00:00:00,6916.68
2024-03-03 08:00:00,6910.2
2024-03-03 16:00:00,6918.84
2024-03-04 00:00:00,6917.76
2024-03-04 08:00:00,6909.12
2024-03-04 16:00:00,6921.72
2024-03-05 00:00:00,6917.76
2024-03-05 08:00:00,6911.64
2024-03-05 16:00:00,6921.72
2024-03-06 00:00:00,6919.56
2024-03-06 08:00:00,6911.28
2024-03-06 16:00:00,6919.2
2024-03-07 00:00:00,6914.16
2024-03-07 08:00:00,6910.92
2024-03-07 16:00:00,6925.68
2024-03-08 00:00:00,6908.76
2024-03-08 08:00:00,6901.92
2024-03-08 16:00:00,6913.4400000000005
2024-03-09 00:00:00,6911.28
2024-03-09 08:00:00,6902.639999999999
2024-03-09 16:00:00,6914.52
2024-03-10 00:00:00,6914.88
2024-03-10 08:00:00,6902.28
2024-03-10 16:00:00,6903.36
2024-03-11 00:00:00,6902.639999999999
2024-03-11 08:00:00,6894.72
2024-03-11 16:00:00,6912.0
2024-03-12 00:00:00,6905.5199999999995
2024-03-12 08:00:00,6885.36
2024-03-12 16:00:00,180.72
2024-03-13 00:00:00,53.64
2024-03-13 08:00:00,49.68
2024-03-13 16:00:00,3133.44
2024-03-14 00:00:00,6988.32
2024-03-14 08:00:00,6977.5199999999995
2024-03-14 16:00:00,6980.4
2024-03-15 00:00:00,6978.96
2024-03-15 08:00:00,6975.0
2024-03-15 16:00:00,6980.4
2024-03-16 00:00:00,6980.76
2024-03-16 08:00:00,6962.4
2024-03-16 16:00:00,6970.68
2024-03-17 00:00:00,6971.76
2024-03-17 08:00:00,6956.639999999999
2024-03-17 16:00:00,6966.72
2024-03-18 00:00:00,6966.72
2024-03-18 08:00:00,6960.6
2024-03-18 16:00:00,6965.64
2024-03-19 00:00:00,6963.84
2024-03-19 08:00:00,6957.0
2024-03-19 16:00:00,6967.8
2024-03-20 00:00:00,6962.4
2024-03-20 08:00:00,6953.04
2024-03-20 16:00:00,6964.2
2024-03-21 00:00:00,6963.12
2024-03-21 08:00:00,6954.48
2024-03-21 16:00:00,6962.04
2024-03-22 00:00:00,6959.16
2024-03-22 08:00:00,6954.12
2024-03-22 16:00:00,6766.92
2024-03-23 00:00:00,6956.28
2024-03-23 08:00:00,6944.76
2024-03-23 16:00:00,6348.6
2024-03-24 00:00:00,6910.92
2024-03-24 08:00:00,6928.92
2024-03-24 16:00:00,6928.92
2024-03-25 00:00:00,6923.88
2024-03-25 08:00:00,6922.08
2024-03-25 16:00:00,6922.4400000000005
2024-03-26 00:00:00,6917.76
2024-03-26 08:00:00,6913.08
2024-03-26 16:00:00,6918.4800000000005
2024-03-27 00:00:00,6913.08
2024-03-27 08:00:00,6911.64
2024-03-27 16:00:00,6925.68
2024-03-28 00:00:00,6923.88
2024-03-28 08:00:00,6924.24
2024-03-28 16:00:00,6920.280000000001
2024-03-29 00:00:00,6539.76
2024-03-29 08:00:00,6015.96
2024-03-29 16:00:00,5787.719999999999
2024-03-30 00:00:00,6965.28
2024-03-30 08:00:00,6955.56
2024-03-30 16:00:00,2646.0
2024-03-31 00:00:00,5208.48
2024-03-31 08:00:00,6954.84
2024-03-31 16:00:00,6956.64
2024-04-01 00:00:00,6950.5199999999995
2024-04-01 08:00:00,6937.5599999999995
2024-04-01 16:00:00,6944.04
2024-04-02 00:00:00,6939.72
2024-04-02 08:00:00,6933.24
2024-04-02 16:00:00,6938.28
2024-04-03 00:00:00,6932.88
2024-04-03 08:00:00,1274.76
2024-04-03 16:00:00,2818.08
2024-04-04 00:00:00,6881.4
2024-04-04 08:00:00,6867.72
2024-04-04 16:00:00,6871.68
2024-04-05 00:00:00,6860.5199999999995
2024-04-05 08:00:00,3721.3199999999997
2024-04-05 16:00:00,6946.92
2024-04-06 00:00:00,6941.16
2024-04-06 08:00:00,6932.52
2024-04-06 16:00:00,6932.88
2024-04-07 00:00:00,6931.8
2024-04-07 08:00:00,6916.68
2024-04-07 16:00:00,6921.0
2024-04-08 00:00:00,6917.04
2024-04-08 08:00:00,6913.8
2024-04-08 16:00:00,6920.28
2024-04-09 00:00:00,6919.200000000001
2024-04-09 08:00:00,6909.48
2024-04-09 16:00:00,6918.4800000000005
2024-04-10 00:00:00,6908.76
2024-04-10 08:00:00,6906.96
2024-04-10 16:00:00,6913.44
2024-04-11 00:00:00,6904.08
2024-04-11 08:00:00,6900.84
2024-04-11 16:00:00,6906.96
2024-04-12 00:00:00,6905.5199999999995
2024-04-12 08:00:00,6903.0
2024-04-12 16:00:00,6911.28
2024-04-13 00:00:00,6911.28
2024-04-13 08:00:00,6901.2
2024-04-13 16:00:00,6904.8
2024-04-14 00:00:00,6900.12
2024-04-14 08:00:00,6898.32
2024-04-14 16:00:00,6905.88
2024-04-15 00:00:00,6906.96
2024-04-15 08:00:00,6895.8
2024-04-15 16:00:00,6906.24
2024-04-16 00:00:00,6901.92
2024-04-16 08:00:00,6897.24
2024-04-16 16:00:00,6903.719999999999
2024-04-17 00:00:00,6896.52
2024-04-17 08:00:00,6889.68
2024-04-17 16:00:00,6896.52
2024-04-18 00:00:00,6897.96
2024-04-18 08:00:00,5854.32
2024-04-18 16:00:00,6123.24
2024-04-19 00:00:00,6534.360000000001
2024-04-19 08:00:00,6500.16
2024-04-19 16:00:00,7008.84
2024-04-20 00:00:00,7004.16
2024-04-20 08:00:00,6995.16
2024-04-20 16:00:00,7011.360000000001
2024-04-21 00:00:00,7012.08
2024-04-21 08:00:00,7006.68
2024-04-21 16:00:00,7010.64
2024-04-22 00:00:00,7006.68
2024-04-22 08:00:00,7003.8
2024-04-22 16:00:00,7008.84
2024-04-23 00:00:00,6999.12
2024-04-23 08:00:00,6993.72
2024-04-23 16:00:00,7007.04
2024-04-24 00:00:00,7002.36
2024-04-24 08:00:00,6961.32
2024-04-24 16:00:00,6912.0
2024-04-25 00:00:00,6919.2
2024-04-25 08:00:00,6912.72
2024-04-25 16:00:00,6922.08
2024-04-26 00:00:00,6924.24
2024-04-26 08:00:00,6918.4800000000005
2024-04-26 16:00:00,6928.2
2024-04-27 00:00:00,6924.96
2024-04-27 08:00:00,6922.08
2024-04-27 16:00:00,6927.84
2024-04-28 00:00:00,6932.16
2024-04-28 08:00:00,6920.280000000001
2024-04-28 16:00:00,6929.28
2024-04-29 00:00:00,6927.12
2024-04-29 08:00:00,6919.56
2024-04-29 16:00:00,6930.0
2024-04-30 00:00:00,6930.0
2024-04-30 08:00:00,6574.68
2024-04-30 16:00:00,6757.56
2024-05-01 00:00:00,6787.08
2024-05-01 08:00:00,4325.76
2024-05-01 16:00:00,6720.12
2024-05-02 00:00:00,6714.0
2024-05-02 08:00:00,6694.92
2024-05-02 16:00:00,6669.36
2024-05-03 00:00:00,6672.96
2024-05-03 08:00:00,6656.4
2024-05-03 16:00:00,6663.6
2024-05-04 00:00:00,6663.24
2024-05-04 08:00:00,6715.8
2024-05-04 16:00:00,6737.4
2024-05-05 00:00:00,6740.639999999999
2024-05-05 08:00:00,6735.24
2024-05-05 16:00:00,6738.84
2024-05-06 00:00:00,6735.96
2024-05-06 08:00:00,6729.84
2024-05-06 16:00:00,6742.4400000000005
2024-05-07 00:00:00,6746.4
2024-05-07 08:00:00,4648.32
2024-05-07 16:00:00,6496.92
2024-05-08 00:00:00,6478.2
2024-05-08 08:00:00,6426.0
2024-05-08 16:00:00,6405.84
2024-05-09 00:00:00,6394.32
2024-05-09 08:00:00,6366.24
2024-05-09 16:00:00,6374.88
2024-05-10 00:00:00,6357.96
2024-05-10 08:00:00,6377.4
2024-05-10 16:00:00,6442.92
2024-05-11 00:00:00,6353.28
2024-05-11 08:00:00,6336.0
2024-05-11 16:00:00,6356.52
2024-05-12 00:00:00,6361.92
2024-05-12 08:00:00,6358.32
2024-05-12 16:00:00,6381.0
2024-05-13 00:00:00,6386.76
2024-05-13 08:00:00,6384.96
2024-05-13 16:00:00,6396.12
2024-05-14 00:00:00,6396.12
2024-05-14 08:00:00,6395.4
2024-05-14 16:00:00,6404.76
2024-05-15 00:00:00,6400.8
2024-05-15 08:00:00,6403.32
2024-05-15 16:00:00,6416.280000000001
2024-05-16 00:00:00,4664.88
2024-05-16 08:00:00,51.480000000000004
2024-05-16 16:00:00,4291.2
2024-05-17 00:00:00,7323.4800000000005
2024-05-17 08:00:00,7312.32
2024-05-17 16:00:00,7332.12
2024-05-18 00:00:00,7320.24
2024-05-18 08:00:00,7333.2
2024-05-18 16:00:00,7340.4
2024-05-19 00:00:00,7349.04
2024-05-19 08:00:00,7354.8
2024-05-19 16:00:00,7354.8
2024-05-20 00:00:00,7373.88
2024-05-20 08:00:00,7365.6
2024-05-20 16:00:00,7364.88
2024-05-21 00:00:00,7363.08
2024-05-21 08:00:00,7358.4
2024-05-21 16:00:00,7364.16
2024-05-22 00:00:00,7367.4
2024-05-22 08:00:00,7326.0
2024-05-22 16:00:00,7322.4
2024-05-23 00:00:00,7322.04
2024-05-23 08:00:00,6630.48
2024-05-23 16:00:00,7322.76
2024-05-24 00:00:00,7333.2
2024-05-24 08:00:00,7330.32
2024-05-24 16:00:00,7328.88
2024-05-25 00:00:00,7320.24
2024-05-25 08:00:00,7316.28
2024-05-25 16:00:00,7321.32
2024-05-26 00:00:00,7303.32
2024-05-26 08:00:00,7113.6
2024-05-26 16:00:00,7358.04
2024-05-27 00:00:00,7368.84
2024-05-27 08:00:00,7363.44
2024-05-27 16:00:00,7372.08
2024-05-28 00:00:00,7373.52
2024-05-28 08:00:00,7370.64
2024-05-28 16:00:00,7378.56
2024-05-29 00:00:00,7378.92
2024-05-29 08:00:00,7293.6
2024-05-29 16:00:00,7289.639999999999
2024-05-30 00:00:00,7287.12
2024-05-30 08:00:00,7275.96
2024-05-30 16:00:00,7290.0
2024-05-31 00:00:00,7291.08
2024-05-31 08:00:00,7276.68
2024-05-31 16:00:00,7286.76
2024-06-01 00:00:00,7281.72
2024-06-01 08:00:00,7278.84
2024-06-01 16:00:00,7277.04
2024-06-02 00:00:00,7277.400000000001
2024-06-02 08:00:00,7273.08
2024-06-02 16:00:00,7275.6
2024-06-03 00:00:00,7271.28
2024-06-03 08:00:00,7266.24
2024-06-03 16:00:00,7272.0
2024-06-04 00:00:00,7264.44
2024-06-04 08:00:00,7254.72
2024-06-04 16:00:00,7262.28
2024-06-05 00:00:00,7256.88
2024-06-05 08:00:00,7251.4800000000005
2024-06-05 16:00:00,7255.4400000000005
2024-06-06 00:00:00,7252.56
2024-06-06 08:00:00,7074.36
2024-06-06 16:00:00,7104.24
2024-06-07 00:00:00,7169.76
2024-06-07 08:00:00,7366.32
2024-06-07 16:00:00,7376.4
2024-06-08 00:00:00,7371.360000000001
2024-06-08 08:00:00,7364.5199999999995
2024-06-08 16:00:00,7368.12
2024-06-09 00:00:00,7365.24
