timestamp,kWh fornecido
2023-11-12 12:00:00,3516.48
2023-11-12 16:00:00,3521.52
2023-11-12 20:00:00,3523.68
2023-11-13 00:00:00,3522.24
2023-11-13 04:00:00,3521.16
2023-11-13 08:00:00,3519.7200000000003
2023-11-13 12:00:00,3519.0
2023-11-13 16:00:00,3524.04
2023-11-13 20:00:00,3524.3999999999996
2023-11-14 00:00:00,3523.3199999999997
2023-11-14 04:00:00,3524.4
2023-11-14 08:00:00,3520.08
2023-11-14 12:00:00,3519.7200000000003
2023-11-14 16:00:00,3523.3199999999997
2023-11-14 20:00:00,3522.6
2023-11-15 00:00:00,3522.24
2023-11-15 04:00:00,3240.36
2023-11-15 08:00:00,3521.88
2023-11-15 12:00:00,3522.24
2023-11-15 16:00:00,3526.2
2023-11-15 20:00:00,3525.48
2023-11-16 00:00:00,3526.2
2023-11-16 04:00:00,3524.3999999999996
2023-11-16 08:00:00,3522.24
2023-11-16 12:00:00,3520.44
2023-11-16 16:00:00,3521.52
2023-11-16 20:00:00,3527.2799999999997
2023-11-17 00:00:00,3523.3199999999997
2023-11-17 04:00:00,3521.88
2023-11-17 08:00:00,3520.08
2023-11-17 12:00:00,3520.44
2023-11-17 16:00:00,3524.4
2023-11-17 20:00:00,3523.3199999999997
2023-11-18 00:00:00,3521.52
2023-11-18 04:00:00,3524.04
2023-11-18 08:00:00,3521.16
2023-11-18 12:00:00,3518.28
2023-11-18 16:00:00,3522.24
2023-11-18 20:00:00,3522.96
2023-11-19 00:00:00,3525.12
2023-11-19 04:00:00,3522.24
2023-11-19 08:00:00,3519.0
2023-11-19 12:00:00,3524.76
2023-11-19 16:00:00,3521.52
2023-11-19 20:00:00,3521.88
2023-11-20 00:00:00,3521.52
2023-11-20 04:00:00,3520.44
2023-11-20 08:00:00,3521.52
2023-11-20 12:00:00,3518.6400000000003
2023-11-20 16:00:00,3520.8
2023-11-20 20:00:00,3522.24
2023-11-21 00:00:00,3522.96
2023-11-21 04:00:00,3522.24
2023-11-21 08:00:00,3520.44
2023-11-21 12:00:00,3520.44
2023-11-21 16:00:00,3522.96
2023-11-21 20:00:00,3525.12
2023-11-22 00:00:00,602.64
2023-11-22 04:00:00,27.36
2023-11-22 08:00:00,365.4
2023-11-22 12:00:00,3529.08
2023-11-22 16:00:00,3535.2
2023-11-22 20:00:00,3536.64
2023-11-23 00:00:00,3535.2
2023-11-23 04:00:00,3533.04
2023-11-23 08:00:00,3531.6
2023-11-23 12:00:00,3530.16
2023-11-23 16:00:00,3533.4
2023-11-23 20:00:00,3533.4
2023-11-24 00:00:00,3531.96
2023-11-24 04:00:00,3533.04
2023-11-24 08:00:00,3283.92
2023-11-24 12:00:00,3521.52
2023-11-24 16:00:00,3520.44
2023-11-24 20:00:00,3520.8
2023-11-25 00:00:00,3520.8
2023-11-25 04:00:00,3517.56
2023-11-25 08:00:00,3516.84
2023-11-25 12:00:00,3517.56
2023-11-25 16:00:00,3520.08
2023-11-25 20:00:00,3521.16
2023-11-26 00:00:00,3517.92
2023-11-26 04:00:00,3516.12
2023-11-26 08:00:00,3510.7200000000003
2023-11-26 12:00:00,3155.04
2023-11-26 16:00:00,3143.16
2023-11-26 20:00:00,3155.04
2023-11-27 00:00:00,2750.04
2023-11-27 04:00:00,3561.48
2023-11-27 08:00:00,3557.52
2023-11-27 12:00:00,3556.44
2023-11-27 16:00:00,3558.6
2023-11-27 20:00:00,3561.48
2023-11-28 00:00:00,3558.24
2023-11-28 04:00:00,3557.88
2023-11-28 08:00:00,3556.08
2023-11-28 12:00:00,3553.56
2023-11-28 16:00:00,3554.6400000000003
2023-11-28 20:00:00,3557.16
2023-11-29 00:00:00,3557.16
2023-11-29 04:00:00,3551.4
2023-11-29 08:00:00,3552.48
2023-11-29 12:00:00,3551.04
2023-11-29 16:00:00,3555.7200000000003
2023-11-29 20:00:00,3555.36
2023-11-30 00:00:00,3555.36
2023-11-30 04:00:00,3554.2799999999997
2023-11-30 08:00:00,3549.96
2023-11-30 12:00:00,3549.24
2023-11-30 16:00:00,3553.2
2023-11-30 20:00:00,3556.44
2023-12-01 00:00:00,3556.8
2023-12-01 04:00:00,3552.48
2023-12-01 08:00:00,3549.96
2023-12-01 12:00:00,3549.6
2023-12-01 16:00:00,3553.92
2023-12-01 20:00:00,3554.28
2023-12-02 00:00:00,3553.56
2023-12-02 04:00:00,3551.4
2023-12-02 08:00:00,3548.52
2023-12-02 12:00:00,3548.16
2023-12-02 16:00:00,3550.32
2023-12-02 20:00:00,3548.88
2023-12-03 00:00:00,3549.6
2023-12-03 04:00:00,3549.6
2023-12-03 08:00:00,3548.88
2023-12-03 12:00:00,3545.64
2023-12-03 16:00:00,3549.96
2023-12-03 20:00:00,3549.96
2023-12-04 00:00:00,3547.4399999999996
2023-12-04 04:00:00,3549.24
2023-12-04 08:00:00,3548.52
2023-12-04 12:00:00,3547.44
2023-12-04 16:00:00,3549.96
2023-12-04 20:00:00,3552.84
2023-12-05 00:00:00,3551.4
2023-12-05 04:00:00,3549.24
2023-12-05 08:00:00,3548.16
2023-12-05 12:00:00,3547.08
2023-12-05 16:00:00,3551.76
2023-12-05 20:00:00,3549.96
2023-12-06 00:00:00,3551.4
2023-12-06 04:00:00,3549.96
2023-12-06 08:00:00,3543.12
2023-12-06 12:00:00,3532.32
2023-12-06 16:00:00,3537.0
2023-12-06 20:00:00,3539.16
2023-12-07 00:00:00,3540.24
2023-12-07 04:00:00,3537.36
2023-12-07 08:00:00,3539.88
2023-12-07 12:00:00,3538.8
2023-12-07 16:00:00,3543.12
2023-12-07 20:00:00,3543.48
2023-12-08 00:00:00,3543.12
2023-12-08 04:00:00,3543.48
2023-12-08 08:00:00,3539.16
2023-12-08 12:00:00,3538.44
2023-12-08 16:00:00,3542.76
2023-12-08 20:00:00,3545.28
2023-12-09 00:00:00,3541.6800000000003
2023-12-09 04:00:00,3540.6
2023-12-09 08:00:00,3537.3599999999997
2023-12-09 12:00:00,3537.0
2023-12-09 16:00:00,3540.24
2023-12-09 20:00:00,3541.6800000000003
2023-12-10 00:00:00,3539.16
2023-12-10 04:00:00,3540.24
2023-12-10 08:00:00,3533.76
2023-12-10 12:00:00,3535.56
2023-12-10 16:00:00,3540.6000000000004
2023-12-10 20:00:00,3279.96
2023-12-11 00:00:00,3551.4
2023-12-11 04:00:00,3548.52
2023-12-11 08:00:00,3547.44
2023-12-11 12:00:00,3544.92
2023-12-11 16:00:00,3547.08
2023-12-11 20:00:00,3549.24
2023-12-12 00:00:00,3547.08
2023-12-12 04:00:00,3545.28
2023-12-12 08:00:00,3544.2000000000003
2023-12-12 12:00:00,900.36
2023-12-12 16:00:00,1545.12
2023-12-12 20:00:00,3556.8
2023-12-13 00:00:00,3551.76
2023-12-13 04:00:00,3548.16
2023-12-13 08:00:00,3543.12
2023-12-13 12:00:00,3543.12
2023-12-13 16:00:00,3545.64
2023-12-13 20:00:00,3541.32
2023-12-14 00:00:00,3531.6000000000004
2023-12-14 04:00:00,3532.32
2023-12-14 08:00:00,3531.2400000000002
2023-12-14 12:00:00,3530.52
2023-12-14 16:00:00,3532.32
2023-12-14 20:00:00,3533.7599999999998
2023-12-15 00:00:00,3533.4
2023-12-15 04:00:00,3529.44
2023-12-15 08:00:00,3529.08
2023-12-15 12:00:00,3528.36
2023-12-15 16:00:00,3530.16
2023-12-15 20:00:00,3531.96
2023-12-16 00:00:00,3531.2400000000002
2023-12-16 04:00:00,3530.88
2023-12-16 08:00:00,3524.4
2023-12-16 12:00:00,3524.76
2023-12-16 16:00:00,3528.36
2023-12-16 20:00:00,3527.2799999999997
2023-12-17 00:00:00,3526.92
2023-12-17 04:00:00,3520.8
2023-12-17 08:00:00,3515.04
2023-12-17 12:00:00,3511.08
2023-12-17 16:00:00,3515.04
2023-12-17 20:00:00,3516.84
2023-12-18 00:00:00,3515.4
2023-12-18 04:00:00,3515.76
2023-12-18 08:00:00,3515.4
2023-12-18 12:00:00,3511.44
2023-12-18 16:00:00,3515.76
2023-12-18 20:00:00,3516.12
2023-12-19 00:00:00,3516.84
2023-12-19 04:00:00,3514.68
2023-12-19 08:00:00,3516.48
2023-12-19 12:00:00,3513.96
2023-12-19 16:00:00,3516.48
2023-12-19 20:00:00,3517.56
2023-12-20 00:00:00,2175.12
2023-12-20 04:00:00,3522.96
2023-12-20 08:00:00,3522.6
2023-12-20 12:00:00,3520.8
2023-12-20 16:00:00,3524.7599999999998
2023-12-20 20:00:00,3524.04
2023-12-21 00:00:00,3521.88
2023-12-21 04:00:00,3522.24
2023-12-21 08:00:00,2970.3599999999997
2023-12-21 12:00:00,3023.64
2023-12-21 16:00:00,3538.08
2023-12-21 20:00:00,3531.2400000000002
2023-12-22 00:00:00,3528.7200000000003
2023-12-22 04:00:00,3528.7200000000003
2023-12-22 08:00:00,3525.12
2023-12-22 12:00:00,3522.96
2023-12-22 16:00:00,3524.4
2023-12-22 20:00:00,3524.3999999999996
2023-12-23 00:00:00,3522.6
2023-12-23 04:00:00,3522.24
2023-12-23 08:00:00,3522.24
2023-12-23 12:00:00,3517.2
2023-12-23 16:00:00,3522.96
2023-12-23 20:00:00,3523.68
2023-12-24 00:00:00,3523.3199999999997
2023-12-24 04:00:00,3523.3199999999997
2023-12-24 08:00:00,3520.8
2023-12-24 12:00:00,3517.2
2023-12-24 16:00:00,3520.8
2023-12-24 20:00:00,3524.7599999999998
2023-12-25 00:00:00,3522.6
2023-12-25 04:00:00,3523.68
2023-12-25 08:00:00,3518.28
2023-12-25 12:00:00,3518.64
2023-12-25 16:00:00,3520.08
2023-12-25 20:00:00,3519.7200000000003
2023-12-26 00:00:00,3521.88
2023-12-26 04:00:00,3520.8
2023-12-26 08:00:00,3402.0
2023-12-26 12:00:00,3404.16
2023-12-26 16:00:00,3525.48
2023-12-26 20:00:00,3522.6
2023-12-27 00:00:00,3521.88
2023-12-27 04:00:00,3519.0
2023-12-27 08:00:00,3515.76
2023-12-27 12:00:00,3515.04
2023-12-27 16:00:00,3518.64
2023-12-27 20:00:00,3520.08
2023-12-28 00:00:00,3519.0
2023-12-28 04:00:00,3518.6400000000003
2023-12-28 08:00:00,3513.96
2023-12-28 12:00:00,3514.3199999999997
2023-12-28 16:00:00,3518.2799999999997
2023-12-28 20:00:00,3521.88
2023-12-29 00:00:00,3522.6
2023-12-29 04:00:00,3522.96
2023-12-29 08:00:00,3513.6
2023-12-29 12:00:00,3514.68
2023-12-29 16:00:00,3518.2799999999997
2023-12-29 20:00:00,3515.04
2023-12-30 00:00:00,3517.2
2023-12-30 04:00:00,3519.0
2023-12-30 08:00:00,3513.96
2023-12-30 12:00:00,3264.12
2023-12-30 16:00:00,3516.84
2023-12-30 20:00:00,3518.6400000000003
2023-12-31 00:00:00,3515.4
2023-12-31 04:00:00,3511.4399999999996
2023-12-31 08:00:00,3514.68
2023-12-31 12:00:00,3511.8
2023-12-31 16:00:00,3513.24
2023-12-31 20:00:00,3518.28
2024-01-01 00:00:00,3514.3199999999997
2024-01-01 04:00:00,3514.68
2024-01-01 08:00:00,3513.24
2024-01-01 12:00:00,3509.64
2024-01-01 16:00:00,3512.16
2024-01-01 20:00:00,3517.56
2024-01-02 00:00:00,3515.4
2024-01-02 04:00:00,3514.3199999999997
2024-01-02 08:00:00,3511.4399999999996
2024-01-02 12:00:00,3510.36
2024-01-02 16:00:00,3513.96
2024-01-02 20:00:00,3515.04
2024-01-03 00:00:00,3514.68
2024-01-03 04:00:00,3513.6
2024-01-03 08:00:00,3119.76
2024-01-03 12:00:00,3521.16
2024-01-03 16:00:00,3523.68
2024-01-03 20:00:00,3525.48
2024-01-04 00:00:00,3521.16
2024-01-04 04:00:00,3520.08
2024-01-04 08:00:00,3517.56
2024-01-04 12:00:00,3512.16
2024-01-04 16:00:00,3516.12
2024-01-04 20:00:00,3518.28
2024-01-05 00:00:00,3516.84
2024-01-05 04:00:00,3516.12
2024-01-05 08:00:00,3515.04
2024-01-05 12:00:00,3512.88
2024-01-05 16:00:00,3516.12
2024-01-05 20:00:00,3519.36
2024-01-06 00:00:00,3517.2
2024-01-06 04:00:00,3517.2
2024-01-06 08:00:00,3511.8
2024-01-06 12:00:00,3511.08
2024-01-06 16:00:00,3512.88
2024-01-06 20:00:00,3514.3199999999997
2024-01-07 00:00:00,3512.88
2024-01-07 04:00:00,3512.52
2024-01-07 08:00:00,3508.2
2024-01-07 12:00:00,3508.2000000000003
2024-01-07 16:00:00,3512.16
2024-01-07 20:00:00,3512.52
2024-01-08 00:00:00,3511.4399999999996
2024-01-08 04:00:00,3510.3599999999997
2024-01-08 08:00:00,3510.72
2024-01-08 12:00:00,3506.04
2024-01-08 16:00:00,3509.64
2024-01-08 20:00:00,3511.7999999999997
2024-01-09 00:00:00,3511.44
2024-01-09 04:00:00,3510.3599999999997
2024-01-09 08:00:00,3507.12
2024-01-09 12:00:00,3003.48
2024-01-09 16:00:00,3473.2799999999997
2024-01-09 20:00:00,3473.28
2024-01-10 00:00:00,3473.64
2024-01-10 04:00:00,3470.76
2024-01-10 08:00:00,3465.72
2024-01-10 12:00:00,3466.44
2024-01-10 16:00:00,3469.6800000000003
2024-01-10 20:00:00,3469.6800000000003
2024-01-11 00:00:00,3466.8
2024-01-11 04:00:00,3464.64
2024-01-11 08:00:00,3465.7200000000003
2024-01-11 12:00:00,3461.76
2024-01-11 16:00:00,3464.2799999999997
2024-01-11 20:00:00,3465.3599999999997
2024-01-12 00:00:00,3458.88
2024-01-12 04:00:00,3446.2799999999997
2024-01-12 08:00:00,3454.56
2024-01-12 12:00:00,3456.0
2024-01-12 16:00:00,3458.16
2024-01-12 20:00:00,3463.56
2024-01-13 00:00:00,3461.76
2024-01-13 04:00:00,3462.84
2024-01-13 08:00:00,3459.96
2024-01-13 12:00:00,3459.6000000000004
2024-01-13 16:00:00,3465.72
2024-01-13 20:00:00,3467.52
2024-01-14 00:00:00,3467.52
2024-01-14 04:00:00,3466.44
2024-01-14 08:00:00,3462.84
2024-01-14 12:00:00,3465.0
2024-01-14 16:00:00,3461.04
2024-01-14 20:00:00,3465.3599999999997
2024-01-15 00:00:00,3349.8
2024-01-15 04:00:00,3477.6
2024-01-15 08:00:00,3475.4399999999996
2024-01-15 12:00:00,3474.7200000000003
2024-01-15 16:00:00,3476.16
2024-01-15 20:00:00,3475.08
2024-01-16 00:00:00,3475.08
2024-01-16 04:00:00,3474.0
2024-01-16 08:00:00,3470.04
2024-01-16 12:00:00,3470.76
2024-01-16 16:00:00,3473.2799999999997
2024-01-16 20:00:00,3476.16
2024-01-17 00:00:00,3474.0
2024-01-17 04:00:00,3471.12
2024-01-17 08:00:00,3467.88
2024-01-17 12:00:00,3469.32
2024-01-17 16:00:00,3473.6400000000003
2024-01-17 20:00:00,3474.36
2024-01-18 00:00:00,3474.0
2024-01-18 04:00:00,3474.7200000000003
2024-01-18 08:00:00,3468.96
2024-01-18 12:00:00,3469.6800000000003
2024-01-18 16:00:00,3472.2
2024-01-18 20:00:00,3474.72
2024-01-19 00:00:00,3473.64
2024-01-19 04:00:00,3472.92
2024-01-19 08:00:00,3467.88
2024-01-19 12:00:00,3469.3199999999997
2024-01-19 16:00:00,3468.96
2024-01-19 20:00:00,3474.36
2024-01-20 00:00:00,3471.12
2024-01-20 04:00:00,2117.52
2024-01-20 08:00:00,2169.36
2024-01-20 12:00:00,3551.04
2024-01-20 16:00:00,3548.16
2024-01-20 20:00:00,3547.44
2024-01-21 00:00:00,3543.48
2024-01-21 04:00:00,3024.0
2024-01-21 08:00:00,2696.7599999999998
2024-01-21 12:00:00,2697.48
2024-01-21 16:00:00,2699.2799999999997
2024-01-21 20:00:00,2704.32
2024-01-22 00:00:00,2703.2400000000002
2024-01-22 04:00:00,2756.16
2024-01-22 08:00:00,3021.12
2024-01-22 12:00:00,3499.2
2024-01-22 16:00:00,3490.2
2024-01-22 20:00:00,3488.04
2024-01-23 00:00:00,3484.08
2024-01-23 04:00:00,3481.2
2024-01-23 08:00:00,3477.96
2024-01-23 12:00:00,3472.92
2024-01-23 16:00:00,3477.24
2024-01-23 20:00:00,3479.76
2024-01-24 00:00:00,3476.16
2024-01-24 04:00:00,3475.08
2024-01-24 08:00:00,3473.6400000000003
2024-01-24 12:00:00,3471.12
2024-01-24 16:00:00,3472.92
2024-01-24 20:00:00,2558.88
2024-01-25 00:00:00,2944.8
2024-01-25 04:00:00,2696.7599999999998
2024-01-25 08:00:00,2859.84
2024-01-25 12:00:00,3470.4
2024-01-25 16:00:00,3468.6
2024-01-25 20:00:00,1945.8
2024-01-26 00:00:00,2689.2
2024-01-26 04:00:00,3201.84
2024-01-26 08:00:00,3494.16
2024-01-26 12:00:00,3486.96
2024-01-26 16:00:00,3487.32
2024-01-26 20:00:00,3486.96
2024-01-27 00:00:00,3483.7200000000003
2024-01-27 04:00:00,3483.0
2024-01-27 08:00:00,3485.16
2024-01-27 12:00:00,3479.04
2024-01-27 16:00:00,3483.0
2024-01-27 20:00:00,3485.52
2024-01-28 00:00:00,3484.44
2024-01-28 04:00:00,3482.6400000000003
2024-01-28 08:00:00,3483.0
2024-01-28 12:00:00,3481.56
2024-01-28 16:00:00,3482.6400000000003
2024-01-28 20:00:00,3485.16
2024-01-29 00:00:00,3483.36
2024-01-29 04:00:00,3483.7200000000003
2024-01-29 08:00:00,3481.92
2024-01-29 12:00:00,3459.6
2024-01-29 16:00:00,3417.12
2024-01-29 20:00:00,3416.7599999999998
2024-01-30 00:00:00,3413.52
2024-01-30 04:00:00,3410.6400000000003
2024-01-30 08:00:00,3406.68
2024-01-30 12:00:00,2958.48
2024-01-30 16:00:00,2565.36
2024-01-30 20:00:00,2571.48
2024-01-31 00:00:00,2572.92
2024-01-31 04:00:00,2572.92
2024-01-31 08:00:00,2573.64
2024-01-31 12:00:00,3002.76
2024-01-31 16:00:00,3465.0
2024-01-31 20:00:00,3464.64
2024-02-01 00:00:00,3460.32
2024-02-01 04:00:00,3458.16
2024-02-01 08:00:00,3457.8
2024-02-01 12:00:00,3456.36
2024-02-01 16:00:00,3461.04
2024-02-01 20:00:00,3461.4
2024-02-02 00:00:00,3460.6800000000003
2024-02-02 04:00:00,3458.88
2024-02-02 08:00:00,3457.08
2024-02-02 12:00:00,3454.92
2024-02-02 16:00:00,3458.88
2024-02-02 20:00:00,3458.88
2024-02-03 00:00:00,3457.8
